股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
5536,聖暉*,3754000,3754000,0,8.7297,8.7297,0.0,無變化
2330,台積電,1967000,1967000,0,8.7144,8.7144,0.0,無變化
2454,聯發科技,867000,867000,0,6.9968,6.9968,0.0,無變化
6139,亞翔,2941000,2941000,0,4.4495,4.4495,0.0,無變化
3105,穩懋,4143000,4143000,0,4.0213,4.0213,0.0,無變化
4958,臻鼎-KY,3147000,3147000,0,3.714,3.714,0.0,無變化
6223,旺矽科技,307000,307000,0,3.6203,3.6203,0.0,無變化
2345,智邦科技,804000,804000,0,3.5989,3.5989,0.0,無變化
2360,致茂電子,823000,823000,0,3.4948,3.4948,0.0,無變化
2383,台光電,330000,330000,0,3.3971,3.3971,0.0,無變化
6669,緯穎科技服務,296000,296000,0,2.7914,2.7914,0.0,無變化
3491,昇達科,967000,967000,0,2.7731,2.7731,0.0,無變化
2303,聯電,9007000,9007000,0,2.4091,2.4091,0.0,無變化
6488,環球晶,1146000,1146000,0,2.3384,2.3384,0.0,無變化
2059,川湖科技,183000,183000,0,2.3094,2.3094,0.0,無變化
6257,矽格,4687000,4687000,0,2.0247,2.0247,0.0,無變化
3264,欣銓科技,4628000,4628000,0,1.978,1.978,0.0,無變化
3008,大立光,201000,201000,0,1.9195,1.9195,0.0,無變化
3583,辛耘,1121000,1121000,0,1.832,1.832,0.0,無變化
3017,奇鋐科技,407000,407000,0,1.7956,1.7956,0.0,無變化
2472,立隆電子工業,2370000,2370000,0,1.7514,1.7514,0.0,無變化
2327,國巨*,853000,853000,0,1.6935,1.6935,0.0,無變化
2467,志聖,1461000,1461000,0,1.6087,1.6087,0.0,無變化
1785,光洋科,5527000,5527000,0,1.5138,1.5138,0.0,無變化
6274,台燿,442000,442000,0,1.4909,1.4909,0.0,無變化
2377,微星,5688000,5688000,0,1.4481,1.4481,0.0,無變化
2316,楠梓電,3374000,3374000,0,1.2746,1.2746,0.0,無變化
8016,矽創,2211000,2211000,0,1.2213,1.2213,0.0,無變化
7769,鴻勁精密,93000,93000,0,1.1924,1.1924,0.0,無變化
3711,日月光投資控股,1008000,1008000,0,1.1358,1.1358,0.0,無變化
3702,大聯大,5420000,5420000,0,1.1159,1.1159,0.0,無變化
8996,高力熱處理工業,376000,376000,0,1.099,1.099,0.0,無變化
6147,頎邦,2300000,2300000,0,1.0654,1.0654,0.0,無變化
6531,愛普科技,554000,554000,0,1.0438,1.0438,0.0,無變化
6285,啟碁科技,2014000,2014000,0,1.0144,1.0144,0.0,無變化
2368,金像電,392000,392000,0,0.9764,0.9764,0.0,無變化
3036,文曄,2311000,2311000,0,0.9452,0.9452,0.0,無變化
6278,台表科,2201000,2201000,0,0.8274,0.8274,0.0,無變化
2376,技嘉,1064000,1064000,0,0.6728,0.6728,0.0,無變化
6239,力成科技,700000,700000,0,0.4677,0.4677,0.0,無變化
6805,富世達,121000,121000,0,0.3903,0.3903,0.0,無變化
2351,順德,900000,900000,0,0.3226,0.3226,0.0,無變化
5274,信驊科技,9000,9000,0,0.3136,0.3136,0.0,無變化
2451,創見,519000,519000,0,0.2971,0.2971,0.0,無變化
2885,元大金,2114420,2114420,0,0.2643,0.2643,0.0,無變化
6187,萬潤,91000,91000,0,0.2065,0.2065,0.0,無變化
3376,新日興,359000,359000,0,0.1352,0.1352,0.0,無變化
6177,達麗,194350,194350,0,0.018,0.018,0.0,無變化
3443,創意,1000,1000,0,0.0089,0.0089,0.0,無變化
8046,南電,1000,1000,0,0.0016,0.0016,0.0,無變化
4441,振大環球,4000,4000,0,0.0014,0.0014,0.0,無變化
8358,金居,1000,1000,0,0.0012,0.0012,0.0,無變化
1519,華城電機,600,600,0,0.0009,0.0009,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
2886,兆豐金,1000,1000,0,0.0,0.0,0.0,無變化
