股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
3081,聯亞,273000,0,-273000,1.5469,0.0,-1.5469,刪除
3665,貿聯-KY,652000,855000,203000,3.0613,3.921,0.8597,增加
3363,上詮,0,300000,300000,0.0,0.5444,0.5444,新增
2383,台光電,563000,563000,0,5.8697,5.8786,0.0089,權重增加
8996,高力熱處理工業,1630000,1630000,0,3.9136,4.3174,0.4038,權重增加
3037,欣興,2097000,2097000,0,4.1756,4.1818,0.0062,權重增加
2059,川湖科技,293000,293000,0,3.5143,3.9637,0.4494,權重增加
3017,奇鋐科技,634000,634000,0,3.518,3.5667,0.0487,權重增加
2368,金像電,945000,945000,0,2.6521,2.8133,0.1612,權重增加
6515,穎崴科技,145000,145000,0,2.6072,2.6598,0.0526,權重增加
2327,國巨*,1566000,1566000,0,2.5701,2.5744,0.0043,權重增加
2308,台達電,344000,344000,0,1.6886,1.698,0.0094,權重增加
8046,南電,718000,718000,0,1.2948,1.3061,0.0113,權重增加
5274,信驊科技,29000,29000,0,1.0834,1.1125,0.0291,權重增加
6510,精測,129000,129000,0,0.9085,1.0067,0.0982,權重增加
3653,健策,102000,102000,0,0.788,0.8529,0.0649,權重增加
3189,景碩科技,440013,440013,0,0.6686,0.6723,0.0037,權重增加
8021,尖點,501000,501000,0,0.4897,0.5044,0.0147,權重增加
5289,宜鼎國際,98000,98000,0,0.367,0.3882,0.0212,權重增加
7734,印能科技,56000,56000,0,0.3651,0.3708,0.0057,權重增加
2330,台積電,1706000,1706000,0,8.611,8.5706,-0.0404,權重減少
2345,智邦科技,977000,977000,0,5.192,5.1756,-0.0164,權重減少
6223,旺矽科技,326000,326000,0,4.011,3.9356,-0.0754,權重減少
6669,緯穎科技服務,319000,319000,0,3.8534,3.6835,-0.1699,權重減少
2454,聯發科技,406000,406000,0,3.7259,3.6172,-0.1087,權重減少
6584,南俊國際,2204000,2204000,0,3.0575,3.0105,-0.047,權重減少
3443,創意,311000,311000,0,2.9271,2.8967,-0.0304,權重減少
3661,世芯-KY,262000,262000,0,2.396,2.3916,-0.0044,權重減少
8299,群聯電子,445000,445000,0,2.3268,2.1917,-0.1351,權重減少
2455,全新,2753000,2753000,0,2.3443,2.1664,-0.1779,權重減少
6187,萬潤,870000,870000,0,2.0796,2.0568,-0.0228,權重減少
3105,穩懋,1949000,1949000,0,2.0111,1.9262,-0.0849,權重減少
3711,日月光投資控股,1629000,1629000,0,2.006,1.9256,-0.0804,權重減少
6274,台燿,441000,441000,0,1.5153,1.4818,-0.0335,權重減少
7769,鴻勁精密,91000,91000,0,1.4129,1.4013,-0.0116,權重減少
7751,竑騰,375000,375000,0,1.2365,1.1738,-0.0627,權重減少
2360,致茂電子,200000,200000,0,1.0948,1.0726,-0.0222,權重減少
3583,辛耘,566000,566000,0,1.0485,0.9998,-0.0487,權重減少
3008,大立光,125000,125000,0,0.9817,0.9672,-0.0145,權重減少
4991,環宇-KY,394000,394000,0,0.5499,0.5278,-0.0221,權重減少
6805,富世達,109000,109000,0,0.4536,0.4521,-0.0015,權重減少
2337,旺宏,1343000,1343000,0,0.4299,0.4218,-0.0081,權重減少
6139,亞翔,250000,250000,0,0.4311,0.3984,-0.0327,權重減少
3260,威剛科技,358000,358000,0,0.322,0.3158,-0.0062,權重減少
3491,昇達科,1000,1000,0,0.0041,0.0039,-0.0002,權重減少
