股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
3376,新日興,359000,0,-359000,0.1431,0.0,-0.1431,刪除
3008,大立光,201000,216000,15000,1.7308,1.7087,-0.0221,增加
6531,愛普科技,696000,742000,46000,1.2057,1.3701,0.1644,增加
5536,聖暉*,3729000,3729000,0,8.6961,9.1274,0.4313,權重增加
6139,亞翔,3067000,3067000,0,5.1645,5.375,0.2105,權重增加
2360,致茂電子,823000,823000,0,3.0242,3.07,0.0458,權重增加
2059,川湖科技,183000,183000,0,2.954,3.0458,0.0918,權重增加
6669,緯穎科技服務,298000,298000,0,2.9512,2.973,0.0218,權重增加
2303,聯電,8952000,8952000,0,2.7292,2.9098,0.1806,權重增加
6257,矽格,4647000,4647000,0,2.111,2.1611,0.0501,權重增加
3264,欣銓科技,4628000,4628000,0,2.0323,2.0344,0.0021,權重增加
3583,辛耘,1111000,1111000,0,1.7182,1.8317,0.1135,權重增加
2467,志聖,1446000,1446000,0,1.5648,1.6677,0.1029,權重增加
2472,立隆電子工業,2342000,2342000,0,1.5179,1.5638,0.0459,權重增加
3711,日月光投資控股,1000000,1000000,0,1.2942,1.3374,0.0432,權重增加
7769,鴻勁精密,91000,91000,0,1.1749,1.1974,0.0225,權重增加
6147,頎邦,2300000,2300000,0,0.8637,0.921,0.0573,權重增加
6239,力成科技,700000,700000,0,0.4296,0.4304,0.0008,權重增加
5274,信驊科技,9900,9900,0,0.2595,0.2694,0.0099,權重增加
2451,創見,519000,519000,0,0.2504,0.2571,0.0067,權重增加
6187,萬潤,91000,91000,0,0.1809,0.1924,0.0115,權重增加
8046,南電,1000,1000,0,0.0026,0.0027,0.0001,權重增加
2330,台積電,1967000,1967000,0,9.611,9.398,-0.213,權重減少
2454,聯發科技,861000,861000,0,6.3626,6.3055,-0.0571,權重減少
4958,臻鼎-KY,3147000,3147000,0,3.9966,3.8082,-0.1884,權重減少
6223,旺矽科技,307000,307000,0,3.9298,3.8052,-0.1246,權重減少
2345,智邦科技,798000,798000,0,3.6735,3.6564,-0.0171,權重減少
6488,環球晶,1137000,1137000,0,3.4779,3.295,-0.1829,權重減少
2383,台光電,327000,327000,0,3.2813,3.2527,-0.0286,權重減少
3105,穩懋,4143000,4143000,0,3.1661,3.1314,-0.0347,權重減少
3491,昇達科,967000,967000,0,2.3331,2.2627,-0.0704,權重減少
3017,奇鋐科技,407000,407000,0,1.7421,1.7254,-0.0167,權重減少
2377,微星,5652000,5652000,0,1.6775,1.6435,-0.034,權重減少
2327,國巨*,844000,844000,0,1.3257,1.3188,-0.0069,權重減少
8016,矽創,2193000,2193000,0,1.3704,1.2968,-0.0736,權重減少
3702,大聯大,5473000,5473000,0,1.3205,1.2485,-0.072,權重減少
6274,台燿,438000,438000,0,1.2336,1.2307,-0.0029,權重減少
2316,楠梓電,3388000,3388000,0,1.2586,1.1842,-0.0744,權重減少
1785,光洋科,4349000,4349000,0,1.0537,1.0304,-0.0233,權重減少
3036,文曄,2283000,2283000,0,0.938,0.894,-0.044,權重減少
8996,高力熱處理工業,376000,376000,0,0.892,0.8724,-0.0196,權重減少
2368,金像電,388000,388000,0,0.7951,0.7787,-0.0164,權重減少
6278,台表科,2179000,2179000,0,0.7589,0.7552,-0.0037,權重減少
2376,技嘉,1058000,1058000,0,0.7134,0.7126,-0.0008,權重減少
2351,順德,1706000,1706000,0,0.6699,0.6697,-0.0002,權重減少
2885,元大金,2114420,2114420,0,0.2847,0.2774,-0.0073,權重減少
6177,達麗,194350,194350,0,0.018,0.0178,-0.0002,權重減少
3443,創意,1000,1000,0,0.0081,0.008,-0.0001,權重減少
4441,振大環球,4000,4000,0,0.0014,0.0014,0.0,無變化
8358,金居,1000,1000,0,0.0009,0.0009,0.0,無變化
1519,華城電機,600,600,0,0.0008,0.0008,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
2886,兆豐金,1000,1000,0,0.0,0.0,0.0,無變化
