股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
3017,奇鋐科技,1002000,1002000,0,5.5802,5.9409,0.3607,權重增加
3008,大立光,420000,420000,0,4.4783,4.539,0.0607,權重增加
6805,富世達,109000,109000,0,0.386,0.3951,0.0091,權重增加
3491,昇達科,1000,1000,0,0.0032,0.0036,0.0004,權重增加
2330,台積電,1406000,1406000,0,8.6924,8.6773,-0.0151,權重減少
2383,台光電,563000,563000,0,7.0318,6.8203,-0.2115,權重減少
2059,川湖科技,293000,293000,0,6.3473,6.2303,-0.117,權重減少
2345,智邦科技,977000,977000,0,5.6733,5.5031,-0.1702,權重減少
6223,旺矽科技,326000,326000,0,5.0753,4.92,-0.1553,權重減少
3665,貿聯-KY,955000,955000,0,4.6731,4.5427,-0.1304,權重減少
3037,欣興,2097000,2097000,0,4.6294,4.4873,-0.1421,權重減少
8996,高力熱處理工業,1630000,1630000,0,4.5898,4.4588,-0.131,權重減少
2327,國巨*,2066000,2066000,0,4.0128,3.892,-0.1208,權重減少
2454,聯發科技,406000,406000,0,3.7599,3.6874,-0.0725,權重減少
6584,南俊國際,2231000,2231000,0,3.5906,3.4813,-0.1093,權重減少
6187,萬潤,1220000,1220000,0,3.2826,3.2057,-0.0769,權重減少
2303,聯電,7000000,7000000,0,2.8033,2.7166,-0.0867,權重減少
3711,日月光投資控股,1629000,1629000,0,2.7807,2.6956,-0.0851,權重減少
3443,創意,211000,211000,0,2.2102,2.1807,-0.0295,權重減少
8299,群聯電子,445000,445000,0,2.2053,2.1407,-0.0646,權重減少
2455,全新,2753000,2753000,0,2.1567,2.0922,-0.0645,權重減少
3661,世芯-KY,215000,215000,0,2.0287,2.0164,-0.0123,權重減少
8021,尖點,1501000,1501000,0,1.8972,1.8385,-0.0587,權重減少
6182,合晶,4500000,4500000,0,1.8697,1.813,-0.0567,權重減少
3026,禾伸堂,909000,909000,0,1.7428,1.6903,-0.0525,權重減少
6515,穎崴科技,99000,99000,0,1.6689,1.6155,-0.0534,權重減少
6488,環球晶,394000,394000,0,1.351,1.3166,-0.0344,權重減少
7751,竑騰,318000,318000,0,0.9869,0.9684,-0.0185,權重減少
3189,景碩科技,440013,440013,0,0.848,0.8218,-0.0262,權重減少
6139,亞翔,250000,250000,0,0.5431,0.5383,-0.0048,權重減少
2337,旺宏,1343000,1343000,0,0.4588,0.4524,-0.0064,權重減少
7734,印能科技,56000,56000,0,0.4429,0.4301,-0.0128,權重減少
3363,上詮,300000,300000,0,0.4167,0.4074,-0.0093,權重減少
3260,威剛科技,358000,358000,0,0.3588,0.3536,-0.0052,權重減少
5289,宜鼎國際,98000,98000,0,0.3421,0.3367,-0.0054,權重減少
3583,辛耘,147000,147000,0,0.3053,0.2959,-0.0094,權重減少
3264,欣銓科技,72000,72000,0,0.0428,0.0415,-0.0013,權重減少
