股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
5274,信驊科技,29000,0,-29000,1.0889,0.0,-1.0889,刪除
6274,台燿,441000,0,-441000,1.4749,0.0,-1.4749,刪除
3017,奇鋐科技,809000,1009000,200000,4.257,5.3015,1.0445,增加
2330,台積電,1706000,1706000,0,8.5777,8.6374,0.0597,權重增加
2383,台光電,563000,563000,0,6.2013,6.4546,0.2533,權重增加
3665,貿聯-KY,955000,955000,0,4.5888,4.6417,0.0529,權重增加
6223,旺矽科技,326000,326000,0,4.1941,4.4674,0.2733,權重增加
2059,川湖科技,293000,293000,0,4.1615,4.2195,0.058,權重增加
2327,國巨*,1566000,1566000,0,2.8597,2.967,0.1073,權重增加
3443,創意,311000,311000,0,2.791,2.8727,0.0817,權重增加
6515,穎崴科技,145000,145000,0,2.6268,2.8451,0.2183,權重增加
3661,世芯-KY,262000,262000,0,2.3601,2.3935,0.0334,權重增加
8299,群聯電子,445000,445000,0,2.1382,2.2029,0.0647,權重增加
3105,穩懋,1949000,1949000,0,2.0772,2.1116,0.0344,權重增加
3711,日月光投資控股,1629000,1629000,0,1.9577,1.994,0.0363,權重增加
7769,鴻勁精密,91000,91000,0,1.3878,1.4446,0.0568,權重增加
3008,大立光,125000,125000,0,1.151,1.1715,0.0205,權重增加
3583,辛耘,566000,566000,0,0.9919,1.0074,0.0155,權重增加
8021,尖點,501000,501000,0,0.6211,0.6425,0.0214,權重增加
6805,富世達,109000,109000,0,0.4265,0.4292,0.0027,權重增加
2337,旺宏,1343000,1343000,0,0.4042,0.423,0.0188,權重增加
6139,亞翔,250000,250000,0,0.4108,0.4117,0.0009,權重增加
3260,威剛科技,358000,358000,0,0.3113,0.3177,0.0064,權重增加
3491,昇達科,1000,1000,0,0.0036,0.0037,0.0001,權重增加
2345,智邦科技,977000,977000,0,5.1519,5.0014,-0.1505,權重減少
8996,高力熱處理工業,1630000,1630000,0,4.434,4.1813,-0.2527,權重減少
3037,欣興,2097000,2097000,0,4.1333,4.0297,-0.1036,權重減少
2454,聯發科技,406000,406000,0,3.7613,3.7319,-0.0294,權重減少
2368,金像電,945000,945000,0,2.992,2.86,-0.132,權重減少
6187,萬潤,1220000,1220000,0,2.897,2.8276,-0.0694,權重減少
6584,南俊國際,2204000,2204000,0,2.9534,2.7673,-0.1861,權重減少
6669,緯穎科技服務,228000,228000,0,2.5749,2.5139,-0.061,權重減少
2455,全新,2753000,2753000,0,2.1822,1.9823,-0.1999,權重減少
3653,健策,214000,214000,0,1.8132,1.7431,-0.0701,權重減少
2308,台達電,344000,344000,0,1.6874,1.6719,-0.0155,權重減少
8046,南電,718000,718000,0,1.3559,1.3038,-0.0521,權重減少
7751,竑騰,375000,375000,0,1.1622,1.1138,-0.0484,權重減少
3189,景碩科技,440013,440013,0,0.6475,0.6128,-0.0347,權重減少
3363,上詮,300000,300000,0,0.4996,0.4914,-0.0082,權重減少
7734,印能科技,56000,56000,0,0.4145,0.3881,-0.0264,權重減少
5289,宜鼎國際,98000,98000,0,0.3922,0.377,-0.0152,權重減少
2360,致茂電子,200000,200000,0,0.9855,0.9855,0.0,無變化
