股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
6782,視陽,77000,0,-77000,0.12,0.0,-0.12,刪除
2383,台光電,99000,99000,0,4.88,5.06,0.18,權重增加
2059,川湖科技,36000,36000,0,3.6,3.98,0.38,權重增加
2892,第一金融控股,12465000,12465000,0,3.32,3.35,0.03,權重增加
3711,日月光投資控股,668000,668000,0,3.29,3.3,0.01,權重增加
3653,健策,75000,75000,0,2.91,3.22,0.31,權重增加
7769,鴻勁精密,51000,51000,0,2.69,2.77,0.08,權重增加
2880,華南金控,8745388,8745388,0,2.72,2.76,0.04,權重增加
2408,南亞科技,487000,487000,0,1.99,2.05,0.06,權重增加
2345,智邦科技,103000,103000,0,1.89,1.9,0.01,權重增加
3081,聯亞,84700,84700,0,1.72,1.9,0.18,權重增加
6669,緯穎科技服務,34000,34000,0,1.75,1.81,0.06,權重增加
6805,富世達,115000,115000,0,1.66,1.78,0.12,權重增加
3037,欣興,163000,163000,0,1.33,1.47,0.14,權重增加
2360,致茂電子,70000,70000,0,1.29,1.33,0.04,權重增加
5534,長虹建設,2069000,2069000,0,1.31,1.32,0.01,權重增加
2393,億光電子工業,2419000,2419000,0,1.22,1.23,0.01,權重增加
2727,王品餐飲,647000,647000,0,1.2,1.21,0.01,權重增加
2382,廣達電腦,443500,443500,0,1.16,1.19,0.03,權重增加
3026,禾伸堂,213000,213000,0,1.1,1.18,0.08,權重增加
4904,遠傳電信,1226000,1226000,0,0.97,0.99,0.02,權重增加
2884,玉山金融控股,3184000,3184000,0,0.96,0.97,0.01,權重增加
4746,台耀化學,2276000,2276000,0,0.94,0.96,0.02,權重增加
9945,潤泰創新國際,3964000,3964000,0,0.94,0.96,0.02,權重增加
8210,勤誠興業,112000,112000,0,0.9,0.91,0.01,權重增加
4551,智伸科,398000,398000,0,0.52,0.55,0.03,權重增加
2618,長榮航,956000,956000,0,0.3,0.32,0.02,權重增加
2886,兆豐金,10357000,10357000,0,3.92,3.88,-0.04,權重減少
2454,聯發科技,107000,107000,0,3.6,3.49,-0.11,權重減少
2357,華碩,242000,242000,0,1.93,1.83,-0.1,權重減少
2887,台新新光金,5894360,5894360,0,1.78,1.76,-0.02,權重減少
2885,元大金,2926000,2926000,0,1.63,1.61,-0.02,權重減少
6223,旺矽科技,34000,34000,0,1.75,1.59,-0.16,權重減少
6515,穎崴科技,28000,28000,0,1.51,1.49,-0.02,權重減少
3017,奇鋐科技,56000,56000,0,1.45,1.42,-0.03,權重減少
2395,研華,251000,251000,0,1.37,1.36,-0.01,權重減少
2890,永豐金融,4017780,4017780,0,1.3,1.28,-0.02,權重減少
5274,信驊科技,9000,9000,0,1.27,1.23,-0.04,權重減少
6121,新 普,366000,366000,0,1.21,1.2,-0.01,權重減少
3665,貿聯-KY,65000,65000,0,1.14,1.12,-0.02,權重減少
3702,大聯大,1245000,1245000,0,1.14,1.11,-0.03,權重減少
5904,寶雅國際,1770000,1770000,0,1.12,1.09,-0.03,權重減少
3293,鈊象電子,164000,164000,0,0.98,0.96,-0.02,權重減少
6435,大中,437000,437000,0,0.91,0.9,-0.01,權重減少
6138,茂達電子,368000,368000,0,0.87,0.86,-0.01,權重減少
3090,日電貿,363000,363000,0,0.51,0.48,-0.03,權重減少
2330,台積電,254000,245000,-9000,4.86,4.73,-0.13,減少
2308,台達電,192000,165000,-27000,2.89,2.5,-0.39,減少
6274,台燿,85000,75000,-10000,1.14,0.97,-0.17,減少
2368,金像電,219000,219000,0,1.78,1.78,0.0,無變化
3706,神達投資控股,2114000,2114000,0,1.57,1.57,0.0,無變化
9941,裕融企業,2270000,2270000,0,1.53,1.53,0.0,無變化
2441,超豐,1219000,1219000,0,1.17,1.17,0.0,無變化
5439,高技,560000,560000,0,1.11,1.11,0.0,無變化
2451,創見,457000,457000,0,1.07,1.07,0.0,無變化
9939,宏全國際,886000,886000,0,0.94,0.94,0.0,無變化
5434,崇越,198000,198000,0,0.82,0.82,0.0,無變化
3227,原相,460000,460000,0,0.73,0.73,0.0,無變化
9958,世紀鋼鐵結構,886000,886000,0,0.73,0.73,0.0,無變化
