股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
4991,環宇-KY,394000,0,-394000,0.4963,0.0,-0.4963,刪除
6510,精測,129000,0,-129000,0.9211,0.0,-0.9211,刪除
2330,台積電,1706000,1706000,0,8.2833,8.5777,0.2944,權重增加
2383,台光電,563000,563000,0,6.0067,6.2013,0.1946,權重增加
2345,智邦科技,977000,977000,0,5.0935,5.1519,0.0584,權重增加
3665,貿聯-KY,955000,955000,0,4.3351,4.5888,0.2537,權重增加
6223,旺矽科技,326000,326000,0,4.0412,4.1941,0.1529,權重增加
2368,金像電,945000,945000,0,2.9759,2.992,0.0161,權重增加
2327,國巨*,1566000,1566000,0,2.7247,2.8597,0.135,權重增加
3661,世芯-KY,262000,262000,0,2.3455,2.3601,0.0146,權重增加
3105,穩懋,1949000,1949000,0,2.0383,2.0772,0.0389,權重增加
3711,日月光投資控股,1629000,1629000,0,1.9524,1.9577,0.0053,權重增加
3653,健策,214000,214000,0,1.7738,1.8132,0.0394,權重增加
7769,鴻勁精密,91000,91000,0,1.3312,1.3878,0.0566,權重增加
3008,大立光,125000,125000,0,1.0229,1.151,0.1281,權重增加
8021,尖點,501000,501000,0,0.534,0.6211,0.0871,權重增加
7734,印能科技,56000,56000,0,0.3757,0.4145,0.0388,權重增加
6139,亞翔,250000,250000,0,0.3944,0.4108,0.0164,權重增加
8996,高力熱處理工業,1630000,1630000,0,4.5666,4.434,-0.1326,權重減少
3017,奇鋐科技,809000,809000,0,4.337,4.257,-0.08,權重減少
2059,川湖科技,293000,293000,0,4.1938,4.1615,-0.0323,權重減少
3037,欣興,2097000,2097000,0,4.2803,4.1333,-0.147,權重減少
2454,聯發科技,406000,406000,0,3.8271,3.7613,-0.0658,權重減少
6584,南俊國際,2204000,2204000,0,3.0966,2.9534,-0.1432,權重減少
6187,萬潤,1220000,1220000,0,2.9039,2.897,-0.0069,權重減少
3443,創意,311000,311000,0,2.8235,2.791,-0.0325,權重減少
6515,穎崴科技,145000,145000,0,2.6298,2.6268,-0.003,權重減少
2455,全新,2753000,2753000,0,2.2906,2.1822,-0.1084,權重減少
8299,群聯電子,445000,445000,0,2.2122,2.1382,-0.074,權重減少
2308,台達電,344000,344000,0,1.7499,1.6874,-0.0625,權重減少
6274,台燿,441000,441000,0,1.5002,1.4749,-0.0253,權重減少
8046,南電,718000,718000,0,1.3823,1.3559,-0.0264,權重減少
7751,竑騰,375000,375000,0,1.173,1.1622,-0.0108,權重減少
5274,信驊科技,29000,29000,0,1.0907,1.0889,-0.0018,權重減少
3583,辛耘,566000,566000,0,1.0324,0.9919,-0.0405,權重減少
2360,致茂電子,200000,200000,0,1.0068,0.9855,-0.0213,權重減少
3189,景碩科技,440013,440013,0,0.6617,0.6475,-0.0142,權重減少
3363,上詮,300000,300000,0,0.5245,0.4996,-0.0249,權重減少
6805,富世達,109000,109000,0,0.4477,0.4265,-0.0212,權重減少
2337,旺宏,1343000,1343000,0,0.4116,0.4042,-0.0074,權重減少
5289,宜鼎國際,98000,98000,0,0.4108,0.3922,-0.0186,權重減少
3260,威剛科技,358000,358000,0,0.3174,0.3113,-0.0061,權重減少
3491,昇達科,1000,1000,0,0.0038,0.0036,-0.0002,權重減少
6669,緯穎科技服務,319000,228000,-91000,3.5614,2.5749,-0.9865,減少
