股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
7769,鴻勁精密,1000,0,-1000,0.0145,0.0,-0.0145,刪除
2330,台積電,1406000,1406000,0,7.4048,7.6179,0.2131,權重增加
2383,台光電,563000,563000,0,6.8811,6.9829,0.1018,權重增加
3017,奇鋐科技,1009000,1009000,0,5.1234,5.3242,0.2008,權重增加
2059,川湖科技,293000,293000,0,4.6416,4.7657,0.1241,權重增加
6223,旺矽科技,326000,326000,0,4.3948,4.7385,0.3437,權重增加
3037,欣興,2097000,2097000,0,4.422,4.4443,0.0223,權重增加
3665,貿聯-KY,955000,955000,0,3.9875,4.1561,0.1686,權重增加
3008,大立光,380000,380000,0,4.1341,4.1343,0.0002,權重增加
2454,聯發科技,406000,406000,0,3.8036,4.0064,0.2028,權重增加
3443,創意,311000,311000,0,3.1028,3.1975,0.0947,權重增加
6584,南俊國際,2204000,2204000,0,3.0521,3.1125,0.0604,權重增加
6515,穎崴科技,145000,145000,0,2.8781,2.9816,0.1035,權重增加
2455,全新,2753000,2753000,0,2.3654,2.3842,0.0188,權重增加
3711,日月光投資控股,1629000,1629000,0,2.3037,2.3465,0.0428,權重增加
3105,穩懋,1949000,1949000,0,2.2124,2.2137,0.0013,權重增加
8021,尖點,1501000,1501000,0,1.8298,1.8519,0.0221,權重增加
7751,竑騰,375000,375000,0,1.1723,1.2035,0.0312,權重增加
3583,辛耘,566000,566000,0,1.0557,1.0862,0.0305,權重增加
2303,聯電,2000000,2000000,0,0.6714,0.7398,0.0684,權重增加
6139,亞翔,250000,250000,0,0.4248,0.4302,0.0054,權重增加
6805,富世達,109000,109000,0,0.4162,0.4186,0.0024,權重增加
2360,致茂電子,50000,50000,0,0.2423,0.2464,0.0041,權重增加
2345,智邦科技,977000,977000,0,5.3196,5.1766,-0.143,權重減少
8996,高力熱處理工業,1630000,1630000,0,5.3182,5.1429,-0.1753,權重減少
2327,國巨*,1566000,1566000,0,3.4994,3.4757,-0.0237,權重減少
6187,萬潤,1220000,1220000,0,3.2254,3.1059,-0.1195,權重減少
2368,金像電,945000,945000,0,2.766,2.6012,-0.1648,權重減少
8299,群聯電子,445000,445000,0,2.4089,2.3529,-0.056,權重減少
3189,景碩科技,440013,440013,0,0.7349,0.696,-0.0389,權重減少
2337,旺宏,1343000,1343000,0,0.5227,0.5026,-0.0201,權重減少
3363,上詮,300000,300000,0,0.4481,0.4471,-0.001,權重減少
7734,印能科技,56000,56000,0,0.4183,0.413,-0.0053,權重減少
5289,宜鼎國際,98000,98000,0,0.405,0.4019,-0.0031,權重減少
3260,威剛科技,358000,358000,0,0.326,0.3209,-0.0051,權重減少
3491,昇達科,1000,1000,0,0.003,0.0029,-0.0001,權重減少
3661,世芯-KY,262000,215000,-47000,2.3776,2.0467,-0.3309,減少
3653,健策,214000,132000,-82000,1.7242,1.1029,-0.6213,減少
2308,台達電,344000,224000,-120000,1.5518,1.0138,-0.538,減少
3264,欣銓科技,72000,72000,0,0.0365,0.0365,0.0,無變化
