股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
6669,緯穎科技服務,303000,304000,1000,3.3046,3.3037,-0.0009,增加
6531,愛普科技,1118000,1130000,12000,2.0129,2.0295,0.0166,增加
2330,台積電,1967000,1967000,0,9.3611,9.3986,0.0375,權重增加
2454,聯發科技,869000,869000,0,6.6343,6.6902,0.0559,權重增加
6139,亞翔,3099000,3099000,0,5.1865,5.2827,0.0962,權重增加
6223,旺矽科技,307000,307000,0,3.6526,3.8121,0.1595,權重增加
2345,智邦科技,812000,812000,0,3.6792,3.7508,0.0716,權重增加
2360,致茂電子,837000,837000,0,3.5269,3.5836,0.0567,權重增加
3105,穩懋,4226000,4226000,0,3.0084,3.0603,0.0519,權重增加
2059,川湖科技,185000,185000,0,2.9806,3.0139,0.0333,權重增加
3491,昇達科,988000,988000,0,2.5469,2.5518,0.0049,權重增加
6257,矽格,4717000,4717000,0,2.0905,2.1179,0.0274,權重增加
3264,欣銓科技,4780000,4780000,0,2.0568,2.0702,0.0134,權重增加
3008,大立光,243000,243000,0,1.9274,1.9987,0.0713,權重增加
3017,奇鋐科技,407000,407000,0,1.828,1.973,0.145,權重增加
3702,大聯大,5565000,5565000,0,1.3021,1.3433,0.0412,權重增加
7769,鴻勁精密,93000,93000,0,1.1811,1.1945,0.0134,權重增加
2316,楠梓電,3451000,3451000,0,1.1051,1.1347,0.0296,權重增加
3036,文曄,2336000,2336000,0,0.9148,0.963,0.0482,權重增加
5274,信驊科技,30900,30900,0,0.9503,0.954,0.0037,權重增加
2376,技嘉,1065000,1065000,0,0.7349,0.75,0.0151,權重增加
6239,力成科技,700000,700000,0,0.408,0.4088,0.0008,權重增加
2885,元大金,2128420,2128420,0,0.2663,0.2676,0.0013,權重增加
2451,創見,530000,530000,0,0.2538,0.2574,0.0036,權重增加
6177,達麗,194350,194350,0,0.0186,0.0187,0.0001,權重增加
3443,創意,1000,1000,0,0.0086,0.0087,0.0001,權重增加
6831,邁科科技,4000,4000,0,0.005,0.0053,0.0003,權重增加
5536,聖暉*,3775000,3775000,0,8.9828,8.9625,-0.0203,權重減少
2383,台光電,332000,332000,0,3.374,3.3607,-0.0133,權重減少
4958,臻鼎-KY,3178000,3178000,0,3.5227,3.1948,-0.3279,權重減少
6488,環球晶,1146000,1146000,0,2.8178,2.55,-0.2678,權重減少
2303,聯電,9065000,9065000,0,2.4986,2.4943,-0.0043,權重減少
2377,微星,5722000,5722000,0,1.7587,1.7279,-0.0308,權重減少
3583,辛耘,1130000,1130000,0,1.7186,1.7039,-0.0147,權重減少
2467,志聖,1470000,1470000,0,1.5915,1.5712,-0.0203,權重減少
8016,矽創,2228000,2228000,0,1.3232,1.3191,-0.0041,權重減少
2472,立隆電子工業,2383000,2383000,0,1.3349,1.3067,-0.0282,權重減少
3711,日月光投資控股,1011000,1011000,0,1.3151,1.3035,-0.0116,權重減少
6274,台燿,447000,447000,0,1.201,1.1855,-0.0155,權重減少
2327,國巨*,844000,844000,0,1.1765,1.167,-0.0095,權重減少
1785,光洋科,4461000,4461000,0,0.9863,0.9749,-0.0114,權重減少
8996,高力熱處理工業,382000,382000,0,0.818,0.8158,-0.0022,權重減少
6278,台表科,2242000,2242000,0,0.7424,0.7394,-0.003,權重減少
2351,順德,1729000,1729000,0,0.5759,0.5633,-0.0126,權重減少
3529,力旺電子,93000,93000,0,0.4794,0.4628,-0.0166,權重減少
6187,萬潤,91000,91000,0,0.1903,0.1853,-0.005,權重減少
8046,南電,1000,1000,0,0.0025,0.0024,-0.0001,權重減少
6147,頎邦,2409000,1209000,-1200000,0.9076,0.4215,-0.4861,減少
4441,振大環球,4000,4000,0,0.0013,0.0013,0.0,無變化
1519,華城電機,600,600,0,0.0008,0.0008,0.0,無變化
8358,金居,1000,1000,0,0.0008,0.0008,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
2886,兆豐金,1000,1000,0,0.0,0.0,0.0,無變化
