股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
6139,亞翔,3225000,3775000,550000,4.9481,5.9582,1.0101,增加
6669,緯穎科技服務,424000,480000,56000,4.9575,5.8677,0.9102,增加
6531,愛普科技,1140000,1445000,305000,1.6511,2.1853,0.5342,增加
3008,大立光,248000,251000,3000,2.1984,2.0507,-0.1477,增加
6257,矽格,4824000,4905000,81000,1.9971,1.9784,-0.0187,增加
3583,辛耘,1159000,1181000,22000,1.6427,1.6325,-0.0102,增加
2467,志聖,1507000,1535000,28000,1.593,1.5755,-0.0175,增加
3702,大聯大,5680000,5766000,86000,1.4298,1.3799,-0.0499,增加
8016,矽創,2272000,2305000,33000,1.3797,1.3125,-0.0672,增加
3036,文曄,2404000,2455000,51000,1.0526,1.0358,-0.0168,增加
2351,順德,1733000,2366000,633000,0.552,0.7639,0.2119,增加
2376,技嘉,1074000,1081000,7000,0.8162,0.7237,-0.0925,增加
6278,台表科,2311000,2363000,52000,0.7196,0.7093,-0.0103,增加
6831,邁科科技,4000,304000,300000,0.0045,0.3543,0.3498,增加
2454,聯發科技,887000,887000,0,6.847,7.1555,0.3085,權重增加
2345,智邦科技,831000,831000,0,3.8369,4.0034,0.1665,權重增加
6223,旺矽科技,307000,307000,0,3.5162,3.6769,0.1607,權重增加
2059,川湖科技,185000,185000,0,3.1519,3.2959,0.144,權重增加
3105,穩懋,4226000,4226000,0,2.7025,2.7116,0.0091,權重增加
3017,奇鋐科技,407000,407000,0,2.0491,2.1412,0.0921,權重增加
3264,欣銓科技,4780000,4780000,0,1.8363,1.8491,0.0128,權重增加
3711,日月光投資控股,1032000,1032000,0,1.2435,1.2988,0.0553,權重增加
6274,台燿,458000,458000,0,1.1038,1.1528,0.049,權重增加
5274,信驊科技,30900,30900,0,0.9736,1.0184,0.0448,權重增加
1785,光洋科,4500000,4500000,0,0.9707,0.9887,0.018,權重增加
2327,國巨*,844000,844000,0,0.9193,0.9612,0.0419,權重增加
8996,高力熱處理工業,382000,382000,0,0.7091,0.7408,0.0317,權重增加
6187,萬潤,91000,91000,0,0.1834,0.1886,0.0052,權重增加
3231,緯創資通,300000,300000,0,0.1145,0.1151,0.0006,權重增加
3443,創意,1000,1000,0,0.0082,0.0086,0.0004,權重增加
2368,金像電,2000,2000,0,0.0034,0.0035,0.0001,權重增加
5536,聖暉*,3792000,3792000,0,8.1978,7.3699,-0.8279,權重減少
2383,台光電,333000,333000,0,3.4287,3.4214,-0.0073,權重減少
2360,致茂電子,837000,837000,0,3.8147,3.3847,-0.43,權重減少
4958,臻鼎-KY,3178000,3178000,0,2.8513,2.7637,-0.0876,權重減少
2303,聯電,9256000,9256000,0,2.4295,2.2534,-0.1761,權重減少
3491,昇達科,988000,988000,0,2.176,2.1709,-0.0051,權重減少
6488,環球晶,1148000,1148000,0,2.1312,2.0511,-0.0801,權重減少
2377,微星,5731000,5731000,0,1.8598,1.6908,-0.169,權重減少
7769,鴻勁精密,95000,95000,0,1.2739,1.2593,-0.0146,權重減少
2472,立隆電子工業,2383000,2383000,0,1.1543,1.1332,-0.0211,權重減少
2316,楠梓電,3528000,3528000,0,1.0901,1.0845,-0.0056,權重減少
3529,力旺電子,93000,93000,0,0.5081,0.4585,-0.0496,權重減少
6239,力成科技,710000,710000,0,0.3634,0.3493,-0.0141,權重減少
2451,創見,530000,530000,0,0.3408,0.3072,-0.0336,權重減少
2885,元大金,2128420,2128420,0,0.3204,0.2986,-0.0218,權重減少
6177,達麗,194350,194350,0,0.022,0.0189,-0.0031,權重減少
4441,振大環球,4000,4000,0,0.0016,0.0014,-0.0002,權重減少
1519,華城電機,600,600,0,0.0009,0.0008,-0.0001,權重減少
2330,台積電,1967000,1794000,-173000,10.3494,8.7722,-1.5772,減少
8046,南電,1000,1000,0,0.0019,0.0019,0.0,無變化
8358,金居,1000,1000,0,0.0006,0.0006,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2886,兆豐金,1000,1000,0,0.0001,0.0001,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
