股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
2330,台積電,1406000,1406000,0,7.7422,7.9593,0.2171,權重增加
2383,台光電,563000,563000,0,6.9336,7.0422,0.1086,權重增加
3017,奇鋐科技,1009000,1009000,0,5.8212,5.9741,0.1529,權重增加
2345,智邦科技,977000,977000,0,5.5696,5.8729,0.3033,權重增加
2059,川湖科技,293000,293000,0,4.9272,5.0686,0.1414,權重增加
6223,旺矽科技,326000,326000,0,4.5362,4.9323,0.3961,權重增加
3665,貿聯-KY,955000,955000,0,4.1786,4.3379,0.1593,權重增加
2454,聯發科技,406000,406000,0,3.9379,3.9773,0.0394,權重增加
3443,創意,311000,311000,0,3.4428,3.5457,0.1029,權重增加
6187,萬潤,1220000,1220000,0,2.7819,2.9362,0.1543,權重增加
2303,聯電,7000000,7000000,0,2.631,2.6734,0.0424,權重增加
3711,日月光投資控股,1629000,1629000,0,2.531,2.5879,0.0569,權重增加
2455,全新,2753000,2753000,0,2.1827,2.2303,0.0476,權重增加
3661,世芯-KY,215000,215000,0,2.0534,2.1621,0.1087,權重增加
6182,合晶,4500000,4500000,0,1.2646,1.3728,0.1082,權重增加
7751,竑騰,372000,372000,0,1.1644,1.2189,0.0545,權重增加
2368,金像電,325000,325000,0,0.8911,0.896,0.0049,權重增加
6805,富世達,109000,109000,0,0.4184,0.4187,0.0003,權重增加
7734,印能科技,56000,56000,0,0.3883,0.3904,0.0021,權重增加
3264,欣銓科技,72000,72000,0,0.0365,0.0377,0.0012,權重增加
8996,高力熱處理工業,1630000,1630000,0,5.7727,5.7279,-0.0448,權重減少
3037,欣興,2097000,2097000,0,5.1267,4.9284,-0.1983,權重減少
3008,大立光,420000,420000,0,4.1168,4.1097,-0.0071,權重減少
2327,國巨*,1566000,1566000,0,4.079,4.0344,-0.0446,權重減少
6584,南俊國際,2231000,2231000,0,3.7416,3.5191,-0.2225,權重減少
8299,群聯電子,445000,445000,0,2.4249,2.2828,-0.1421,權重減少
8021,尖點,1501000,1501000,0,1.9685,1.9029,-0.0656,權重減少
3583,辛耘,566000,566000,0,1.169,1.1575,-0.0115,權重減少
3189,景碩科技,440013,440013,0,0.8957,0.883,-0.0127,權重減少
6139,亞翔,250000,250000,0,0.5272,0.5152,-0.012,權重減少
2337,旺宏,1343000,1343000,0,0.4771,0.4355,-0.0416,權重減少
3363,上詮,300000,300000,0,0.3961,0.364,-0.0321,權重減少
5289,宜鼎國際,98000,98000,0,0.3616,0.3488,-0.0128,權重減少
3260,威剛科技,358000,358000,0,0.3345,0.3223,-0.0122,權重減少
3491,昇達科,1000,1000,0,0.003,0.0028,-0.0002,權重減少
6515,穎崴科技,145000,120000,-25000,2.6786,2.4108,-0.2678,減少
