股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
2330,台積電,1794000,1794000,0,8.2178,8.3923,0.1745,權重增加
5536,聖暉*,3736000,3736000,0,7.7427,7.8167,0.074,權重增加
2454,聯發科技,872000,872000,0,6.6207,6.7126,0.0919,權重增加
2059,川湖科技,185000,185000,0,3.619,4.0569,0.4379,權重增加
2383,台光電,327000,327000,0,3.3599,3.3821,0.0222,權重增加
2360,致茂電子,837000,837000,0,3.2018,3.3537,0.1519,權重增加
4958,臻鼎-KY,3178000,3178000,0,2.9669,2.967,0.0001,權重增加
6531,愛普科技,1440000,1440000,0,2.5102,2.703,0.1928,權重增加
6488,環球晶,1134000,1134000,0,1.9152,1.9518,0.0366,權重增加
2377,微星,5678000,5678000,0,1.6936,1.7147,0.0211,權重增加
8016,矽創,2270000,2270000,0,1.3563,1.3912,0.0349,權重增加
3711,日月光投資控股,1016000,1016000,0,1.1708,1.1731,0.0023,權重增加
2316,楠梓電,3471000,3471000,0,1.0924,1.0927,0.0003,權重增加
1785,光洋科,4384000,4384000,0,0.9765,0.9908,0.0143,權重增加
2351,順德,2316000,2316000,0,0.7693,0.7771,0.0078,權重增加
2376,技嘉,1073000,1073000,0,0.7149,0.7285,0.0136,權重增加
3529,力旺電子,93000,93000,0,0.4791,0.5002,0.0211,權重增加
2451,創見,521000,521000,0,0.2956,0.3054,0.0098,權重增加
2885,元大金,2128420,2128420,0,0.2766,0.2844,0.0078,權重增加
6177,達麗,194350,194350,0,0.0179,0.0187,0.0008,權重增加
3443,創意,1000,1000,0,0.0086,0.0089,0.0003,權重增加
4441,振大環球,4000,4000,0,0.0014,0.0015,0.0001,權重增加
2886,兆豐金,1000,1000,0,0.0,0.0001,0.0001,權重增加
6669,緯穎科技服務,510000,510000,0,6.1886,6.1406,-0.048,權重減少
6139,亞翔,3775000,3775000,0,6.1126,5.9759,-0.1367,權重減少
6223,旺矽科技,307000,307000,0,3.7461,3.6964,-0.0497,權重減少
2345,智邦科技,817000,817000,0,3.8136,3.5719,-0.2417,權重減少
3105,穩懋,4276000,4276000,0,3.1637,3.089,-0.0747,權重減少
3491,昇達科,988000,988000,0,2.5834,2.4084,-0.175,權重減少
3017,奇鋐科技,407000,407000,0,2.3176,2.2373,-0.0803,權重減少
3008,大立光,248000,248000,0,2.2216,2.1465,-0.0751,權重減少
2303,聯電,9109000,9109000,0,2.1436,2.0856,-0.058,權重減少
3264,欣銓科技,4780000,4780000,0,1.9581,1.9577,-0.0004,權重減少
6257,矽格,4821000,4821000,0,1.9329,1.8984,-0.0345,權重減少
3583,辛耘,1158000,1158000,0,1.653,1.5839,-0.0691,權重減少
2467,志聖,1505000,1505000,0,1.5128,1.4853,-0.0275,權重減少
3702,大聯大,5678000,5678000,0,1.3802,1.3729,-0.0073,權重減少
6274,台燿,450000,450000,0,1.3335,1.279,-0.0545,權重減少
7769,鴻勁精密,93000,93000,0,1.1663,1.1601,-0.0062,權重減少
3036,文曄,2404000,2404000,0,1.0872,1.0035,-0.0837,權重減少
5274,信驊科技,29900,29900,0,0.97,0.9646,-0.0054,權重減少
8996,高力熱處理工業,382000,382000,0,0.8397,0.7879,-0.0518,權重減少
6278,台表科,2310000,2310000,0,0.727,0.7112,-0.0158,權重減少
6831,邁科科技,300000,300000,0,0.3811,0.3772,-0.0039,權重減少
6239,力成科技,710000,710000,0,0.3706,0.3678,-0.0028,權重減少
6187,萬潤,91000,91000,0,0.2071,0.2029,-0.0042,權重減少
3231,緯創資通,91000,91000,0,0.0334,0.0329,-0.0005,權重減少
8358,金居,1000,1000,0,0.0007,0.0006,-0.0001,權重減少
2327,國巨*,708000,696000,-12000,0.7816,0.7418,-0.0398,減少
2472,立隆電子工業,1535000,1533000,-2000,0.7076,0.6944,-0.0132,減少
2368,金像電,2000,2000,0,0.0038,0.0038,0.0,無變化
8046,南電,1000,1000,0,0.0021,0.0021,0.0,無變化
1519,華城電機,660,660,0,0.0008,0.0008,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
