股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
2330,台積電,1406000,1406000,0,8.2673,8.6924,0.4251,權重增加
2383,台光電,563000,563000,0,6.8922,7.0318,0.1396,權重增加
2059,川湖科技,293000,293000,0,6.0017,6.3473,0.3456,權重增加
2345,智邦科技,977000,977000,0,5.5093,5.6733,0.164,權重增加
3017,奇鋐科技,1002000,1002000,0,5.2277,5.5802,0.3525,權重增加
6223,旺矽科技,326000,326000,0,4.9729,5.0753,0.1024,權重增加
3665,貿聯-KY,955000,955000,0,4.3956,4.6731,0.2775,權重增加
3008,大立光,420000,420000,0,4.089,4.4783,0.3893,權重增加
2327,國巨*,2066000,2066000,0,3.973,4.0128,0.0398,權重增加
2454,聯發科技,406000,406000,0,3.6592,3.7599,0.1007,權重增加
6584,南俊國際,2231000,2231000,0,3.5806,3.5906,0.01,權重增加
6187,萬潤,1220000,1220000,0,3.1752,3.2826,0.1074,權重增加
2303,聯電,7000000,7000000,0,2.8002,2.8033,0.0031,權重增加
3711,日月光投資控股,1629000,1629000,0,2.6812,2.7807,0.0995,權重增加
3443,創意,211000,211000,0,2.0949,2.2102,0.1153,權重增加
2455,全新,2753000,2753000,0,2.0931,2.1567,0.0636,權重增加
3661,世芯-KY,215000,215000,0,1.9351,2.0287,0.0936,權重增加
7751,竑騰,318000,318000,0,0.9272,0.9869,0.0597,權重增加
6139,亞翔,250000,250000,0,0.5392,0.5431,0.0039,權重增加
7734,印能科技,56000,56000,0,0.4109,0.4429,0.032,權重增加
6805,富世達,109000,109000,0,0.3664,0.386,0.0196,權重增加
3260,威剛科技,358000,358000,0,0.3519,0.3588,0.0069,權重增加
3264,欣銓科技,72000,72000,0,0.0389,0.0428,0.0039,權重增加
3491,昇達科,1000,1000,0,0.0028,0.0032,0.0004,權重增加
3037,欣興,2097000,2097000,0,4.73,4.6294,-0.1006,權重減少
8996,高力熱處理工業,1630000,1630000,0,4.6547,4.5898,-0.0649,權重減少
8299,群聯電子,445000,445000,0,2.2573,2.2053,-0.052,權重減少
8021,尖點,1501000,1501000,0,1.9243,1.8972,-0.0271,權重減少
6182,合晶,4500000,4500000,0,1.9465,1.8697,-0.0768,權重減少
3026,禾伸堂,909000,909000,0,1.8356,1.7428,-0.0928,權重減少
6515,穎崴科技,99000,99000,0,1.7308,1.6689,-0.0619,權重減少
6488,環球晶,394000,394000,0,1.4052,1.351,-0.0542,權重減少
3189,景碩科技,440013,440013,0,0.896,0.848,-0.048,權重減少
2337,旺宏,1343000,1343000,0,0.4806,0.4588,-0.0218,權重減少
3363,上詮,300000,300000,0,0.4316,0.4167,-0.0149,權重減少
5289,宜鼎國際,98000,98000,0,0.3471,0.3421,-0.005,權重減少
3583,辛耘,566000,147000,-419000,1.1484,0.3053,-0.8431,減少
