股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
5536,聖暉*,3736000,3736000,0,9.1063,9.1063,0.0,無變化
2330,台積電,1967000,1967000,0,8.8145,8.8145,0.0,無變化
2454,聯發科技,862000,862000,0,6.9255,6.9255,0.0,無變化
6139,亞翔,2941000,2941000,0,4.5107,4.5107,0.0,無變化
6223,旺矽科技,307000,307000,0,4.13,4.13,0.0,無變化
3105,穩懋,4143000,4143000,0,3.7131,3.7131,0.0,無變化
2345,智邦科技,799000,799000,0,3.558,3.558,0.0,無變化
4958,臻鼎-KY,3147000,3147000,0,3.4636,3.4636,0.0,無變化
2383,台光電,328000,328000,0,3.4193,3.4193,0.0,無變化
2360,致茂電子,823000,823000,0,3.3331,3.3331,0.0,無變化
2303,聯電,8964000,8964000,0,2.9916,2.9916,0.0,無變化
3491,昇達科,967000,967000,0,2.5927,2.5927,0.0,無變化
2059,川湖科技,183000,183000,0,2.5751,2.5751,0.0,無變化
6669,緯穎科技服務,294000,294000,0,2.5384,2.5384,0.0,無變化
6257,矽格,4657000,4657000,0,2.1174,2.1174,0.0,無變化
6488,環球晶,1140000,1140000,0,2.0626,2.0626,0.0,無變化
3264,欣銓科技,4628000,4628000,0,2.0348,2.0348,0.0,無變化
3017,奇鋐科技,407000,407000,0,1.9306,1.9306,0.0,無變化
3008,大立光,200000,200000,0,1.8374,1.8374,0.0,無變化
3583,辛耘,1113000,1113000,0,1.7905,1.7905,0.0,無變化
2327,國巨*,849000,849000,0,1.6714,1.6714,0.0,無變化
2467,志聖,1450000,1450000,0,1.5986,1.5986,0.0,無變化
2472,立隆電子工業,2356000,2356000,0,1.5946,1.5946,0.0,無變化
1785,光洋科,5491000,5491000,0,1.4825,1.4825,0.0,無變化
6274,台燿,439000,439000,0,1.4527,1.4527,0.0,無變化
2377,微星,5663000,5663000,0,1.4175,1.4175,0.0,無變化
2316,楠梓電,3375000,3375000,0,1.3953,1.3953,0.0,無變化
6531,愛普科技,684000,684000,0,1.3722,1.3722,0.0,無變化
8016,矽創,2198000,2198000,0,1.2981,1.2981,0.0,無變化
3711,日月光投資控股,1002000,1002000,0,1.2268,1.2268,0.0,無變化
7769,鴻勁精密,92000,92000,0,1.1652,1.1652,0.0,無變化
3702,大聯大,5380000,5380000,0,1.0743,1.0743,0.0,無變化
6147,頎邦,2300000,2300000,0,1.0737,1.0737,0.0,無變化
8996,高力熱處理工業,376000,376000,0,1.0222,1.0222,0.0,無變化
3036,文曄,2290000,2290000,0,0.9403,0.9403,0.0,無變化
2368,金像電,389000,389000,0,0.9153,0.9153,0.0,無變化
6278,台表科,2184000,2184000,0,0.8251,0.8251,0.0,無變化
2376,技嘉,1060000,1060000,0,0.6737,0.6737,0.0,無變化
6285,啟碁科技,1007000,1007000,0,0.4814,0.4814,0.0,無變化
6239,力成科技,700000,700000,0,0.4436,0.4436,0.0,無變化
6805,富世達,121000,121000,0,0.4095,0.4095,0.0,無變化
2351,順德,900000,900000,0,0.367,0.367,0.0,無變化
5274,信驊科技,9000,9000,0,0.3092,0.3092,0.0,無變化
2451,創見,519000,519000,0,0.286,0.286,0.0,無變化
2885,元大金,2114420,2114420,0,0.262,0.262,0.0,無變化
6187,萬潤,91000,91000,0,0.1808,0.1808,0.0,無變化
3376,新日興,359000,359000,0,0.1352,0.1352,0.0,無變化
6177,達麗,194350,194350,0,0.0167,0.0167,0.0,無變化
3443,創意,1000,1000,0,0.0091,0.0091,0.0,無變化
8046,南電,1000,1000,0,0.0017,0.0017,0.0,無變化
4441,振大環球,4000,4000,0,0.0014,0.0014,0.0,無變化
8358,金居,1000,1000,0,0.0011,0.0011,0.0,無變化
1519,華城電機,600,600,0,0.0009,0.0009,0.0,無變化
3706,神達投資控股,1400,1400,0,0.0002,0.0002,0.0,無變化
2881,富邦金融控股,250,250,0,0.0,0.0,0.0,無變化
2886,兆豐金,1000,1000,0,0.0,0.0,0.0,無變化
